Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.01.31 20:21:44:194,17193.109,17194.547,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:44:345,17193.943,17195.468,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:44:446,17193.189,17194.479,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:44:596,17192.875,17194.292,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:44:747,17193.189,17194.469,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:44:948,17193.386,17194.824,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:45:099,17193.119,17194.513,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:45:249,17193.353,17194.825,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:45:550,17195.254,17196.736,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:45:651,17196.042,17197.481,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:45:803,17195.242,17196.725,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:45:955,17194.575,17196.035,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:46:106,17195.289,17196.557,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:46:257,17195.353,17196.825,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:46:458,17195.076,17196.502,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:46:759,17195.387,17196.88,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:46:910,17194.932,17196.48,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:47:011,17193.954,17195.201,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:47:162,17194.442,17195.957,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:47:313,17194.542,17196.058,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:47:413,17193.564,17195.002,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:47:564,17193.253,17194.511,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:47:715,17193.075,17194.491,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:47:866,17193.909,17195.379,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:48:418,17193.787,17195.236,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:48:470,17194.921,17196.457,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:48:621,17195.054,17196.491,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:48:772,17195.997,17197.201,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:48:922,17196.332,17197.879,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:49:073,17195.42,17196.968,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:49:174,17196.497,17197.701,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:49:325,17197.22,17198.713,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:49:676,17197.465,17198.902,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:49:777,17198.32,17199.858,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:49:978,17198.71,17200.011,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:50:029,17199.809,17200.248,2.99999992421363E-05,0.000449999992270023
2024.01.31 20:21:50:080,17199.989,17201.269,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:50:230,17199.975,17201.446,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:50:381,17199.308,17200.769,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:50:532,17199.276,17200.501,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:50:833,17198.81,17200.336,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:50:984,17199.799,17200.811,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:51:186,17200.287,17201.714,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:51:286,17201.109,17202.311,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:51:387,17200.242,17201.681,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:51:738,17200.52,17201.981,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:51:889,17200.731,17202.192,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:52:206,17200.019,17201.201,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:52:410,17199.475,17200.969,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:52:561,17199.287,17200.501,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:52:662,17198.265,17199.714,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:52:762,17199.243,17200.691,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:52:913,17199.064,17200.301,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:53:290,17199.731,17201.181,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:53:441,17200.298,17201.79,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:53:692,17201.289,17202.311,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:53:892,17200.731,17202.268,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:093,17199.542,17201.068,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:194,17197.808,17199.181,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:345,17197.921,17199.435,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:496,17198.453,17199.701,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:546,17199.71,17201.192,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:697,17199.486,17200.979,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:848,17198.354,17199.781,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:54:949,17197.964,17199.424,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:55:049,17198.854,17200.111,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:55:200,17199.076,17200.536,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:55:351,17198.754,17200.225,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:55:502,17199.599,17200.814,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:55:702,17199.308,17200.691,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:55:853,17198.72,17200.28,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:56:004,17198.489,17199.681,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:56:154,17197.92,17199.446,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:56:305,17198.265,17199.714,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:56:456,17198.576,17200.024,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:56:657,17199.232,17200.501,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:56:958,17200.21,17201.691,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:57:059,17201.064,17202.514,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:57:210,17200.875,17202.335,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:57:260,17201.853,17203.101,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:57:411,17201.775,17203.247,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:57:562,17200.842,17202.336,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:57:713,17200.519,17201.935,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:57:814,17201.486,17202.969,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:58:065,17200.589,17201.611,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:58:266,17200.554,17202.057,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:58:416,17200.797,17202.279,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:58:717,17201.008,17202.381,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:58:868,17201.619,17203.069,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:59:019,17201.465,17202.946,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:59:070,17200.575,17201.992,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:59:170,17201.531,17203.09,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:59:521,17201.31,17202.857,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:59:672,17201.565,17203.014,0.000449999992270023,0.000449999992270023
2024.01.31 20:21:59:873,17200.254,17201.713,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:024,17200.109,17201.301,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:125,17199.018,17199.769,9.99999974737875E-06,0.000449999992270023
2024.01.31 20:22:00:176,17198.287,17199.78,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:276,17196.342,17197.879,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:428,17196.589,17197.601,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:582,17196.597,17198.079,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:733,17196.41,17197.902,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:783,17197.353,17198.89,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:00:884,17195.497,17196.913,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:01:035,17195.043,17196.579,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:01:086,17194.264,17195.713,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:01:187,17194.232,17195.735,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:01:237,17193.321,17194.813,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:01:393,17193.909,17195.291,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:01:705,17194.275,17195.757,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:01:855,17194.587,17196.047,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:02:006,17194.419,17195.824,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:02:209,17195.589,17196.868,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:02:312,17196.353,17197.802,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:02:565,17195.464,17196.711,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:02:766,17194.799,17196.047,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:02:866,17194.331,17195.813,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:03:017,17194.953,17196.469,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:03:118,17193.91,17195.425,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:03:269,17194.089,17195.39,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:03:419,17192.91,17194.392,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:03:570,17193.331,17194.835,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:03:721,17193.064,17194.546,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:03:872,17193.221,17194.758,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:023,17193.432,17194.935,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:174,17194.398,17195.803,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:324,17194.531,17195.801,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:475,17194.742,17196.191,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:576,17193.909,17195.368,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:677,17193.019,17194.479,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:777,17192.098,17193.568,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:04:978,17192.853,17194.281,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:05:129,17192.498,17193.925,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:05:280,17193.053,17194.59,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:05:431,17193.475,17194.968,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:05:532,17193.799,17195.035,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:05:733,17192.931,17194.435,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:05:884,17193.397,17194.792,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:06:034,17192.954,17194.201,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:06:185,17193.798,17195.202,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:06:336,17193.699,17194.946,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:06:437,17193.498,17194.914,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:06:638,17194.031,17195.547,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:06:839,17193.943,17195.446,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:06:990,17195.099,17196.347,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:07:141,17195.497,17196.892,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:07:241,17196.543,17198.024,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:07:292,17195.486,17196.968,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:07:443,17195.075,17196.568,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:07:594,17194.92,17196.48,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:07:744,17195.086,17196.59,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:08:146,17195.954,17197.391,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:08:196,17195.119,17196.301,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:08:397,17194.886,17196.302,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:08:548,17195.71,17197.192,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:08:699,17194.897,17196.101,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:08:799,17195.289,17196.513,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:08:950,17194.309,17195.724,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:09:251,17193.275,17194.713,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:09:402,17193.064,17194.502,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:09:552,17193.029,17194.035,9.99999974737875E-06,0.000449999992270023
2024.01.31 20:22:09:603,17192.575,17194.079,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:09:954,17192.875,17194.302,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:10:104,17192.987,17194.413,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:10:255,17192.743,17194.246,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:10:456,17192.431,17193.99,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:10:607,17193.199,17194.479,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:10:758,17191.997,17193.479,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:10:908,17192.064,17193.514,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:11:059,17192.975,17194.414,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:11:229,17192.886,17194.369,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:11:535,17193.331,17194.803,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:11:636,17194.243,17195.769,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:11:688,17195.519,17196.957,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:11:838,17195.52,17196.992,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:11:894,17196.41,17197.902,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:12:045,17197.031,17198.513,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:12:246,17196.921,17198.424,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:12:397,17196.989,17198.257,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:12:548,17197.386,17198.803,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:12:699,17197.432,17198.99,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:12:850,17198.331,17199.792,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:12:901,17199.298,17200.758,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:052,17198.797,17200.202,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:203,17199.253,17200.691,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:354,17199.24,17200.301,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:404,17199.086,17200.525,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:505,17199.998,17201.201,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:555,17198.52,17199.801,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:606,17199.442,17200.979,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:758,17200.086,17201.503,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:13:859,17200.997,17202.381,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:14:060,17200.289,17201.536,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:14:211,17200.21,17201.714,0.000449999992270023,0.000449999992270023
2024.01.31 20:22:14:412,17200.454,17201.924,0.000449999992270023,0.000449999992270023
